1485371772347|1|9|Kait|107|Springfield to Kansas City Via Columbia|39.04478604850143|-94.163818359375|103|Unsafe Follow Distance
1485371772408|32|3|James|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|85|Lane Departure
1485371772437|42|4|Rafael|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|98|Unsafe Tail Distance
1485371772549|4|10|Tom|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|67|Normal
1485371772559|17|7|Oksana|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|83|Unsafe Tail Distance
1485371772577|21|2|Mushtaq|100|Des Moines to Chicago|41.7631174470059|-89.6044921875|86|Lane Departure
1485371772738|28|5|Robert|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|105|Unsafe Tail Distance
1485371772839|19|6|Robert|106|Saint Louis to Tulsa|36.36822190085111|-95.504150390625|61|Normal
1485371772877|1|9|Kait|107|Springfield to Kansas City Via Columbia|39.027718840211605|-93.9990234375|92|Lane Departure
1485371772928|41|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.36827914916011|-94.361572265625|66|Normal
1485371772999|42|4|Rafael|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|98|Lane Departure
1485371773017|32|3|James|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|81|Speeding
1485371773107|4|10|Tom|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|55|Normal
1485371773148|21|2|Mushtaq|100|Des Moines to Chicago|41.77131167976406|-89.879150390625|86|Lane Departure
1485371773148|17|7|Oksana|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|91|Lane Departure
1485371773338|28|5|Robert|105|Saint Louis to Memphis|36.84446074079564|-89.53857421875|83|Lane Departure
1485371773368|19|6|Robert|106|Saint Louis to Tulsa|36.25313319699069|-95.69091796875|71|Normal
1485371773409|1|9|Kait|107|Springfield to Kansas City Via Columbia|39.01064750994083|-93.84521484375|84|Unsafe Follow Distance
1485371773539|5|4|Rafael|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|96|Lane Departure
1485371773539|41|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.27478966170308|-94.41650390625|70|Normal
1485371773568|10|3|James|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|96|Unsafe Follow Distance
1485371773639|4|10|Tom|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|67|Normal
1485371773678|17|7|Oksana|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|98|Lane Departure
1485371773739|21|2|Mushtaq|100|Des Moines to Chicago|41.590796851056005|-90.19775390625|81|Lane Departure
1485371773919|28|5|Robert|105|Saint Louis to Memphis|36.36822190085111|-89.6484375|83|Unsafe Tail Distance
1485371773957|19|6|Robert|106|Saint Louis to Tulsa|36.182224980422525|-95.7568359375|59|Normal
1485371773969|1|9|Kait|107|Springfield to Kansas City Via Columbia|39.00211029922512|-93.6474609375|103|Unsafe Tail Distance
1485371774119|5|4|Rafael|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|92|Unsafe Tail Distance
1485371774139|41|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.14710270770074|-94.5703125|73|Normal
1485371774149|10|3|James|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|83|Lane Departure
1485371774198|31|10|Tom|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|69|Normal
1485371774288|21|2|Mushtaq|100|Des Moines to Chicago|41.5579215778042|-90.63720703125|84|Unsafe Tail Distance
1485371774298|17|7|Oksana|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|82|Unsafe Follow Distance
1485371774489|28|5|Robert|105|Saint Louis to Memphis|35.94243575255426|-89.80224609375|90|Unsafe Tail Distance
1485371774550|19|6|Robert|106|Saint Louis to Tulsa|36.1733569352216|-95.987548828125|62|Normal
1485371774569|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.99357205820946|-93.44970703125|105|Speeding
1485371774698|10|3|James|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|86|Unsafe Tail Distance
1485371774698|5|4|Rafael|102|Memphis to Little Rock|34.813803317113155|-91.93359375|91|Unsafe Follow Distance
1485371774727|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.14710270770074|-94.5703125|61|Normal
1485371774818|31|10|Tom|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|57|Normal
1485371774858|17|7|Oksana|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|90|Speeding
1485371774898|21|2|Mushtaq|100|Des Moines to Chicago|41.65649719441145|-90.823974609375|102|Lane Departure
1485371775079|8|6|Robert|106|Saint Louis to Tulsa|36.1733569352216|-95.987548828125|55|Normal
1485371775109|28|5|Robert|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|89|Lane Departure
1485371775128|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-93.197021484375|97|Speeding
1485371775249|5|4|Rafael|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|87|Speeding
1485371775269|10|3|James|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|92|Unsafe Tail Distance
1485371775278|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.27478966170308|-94.41650390625|70|Normal
1485371775389|31|10|Tom|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|57|Normal
1485371775398|17|7|Oksana|101|Joplin to Kansas City|37.309014074275915|-94.306640625|86|Lane Departure
1485371775489|21|2|Mushtaq|100|Des Moines to Chicago|41.672911819602085|-91.241455078125|105|Unsafe Follow Distance
1485371775618|8|6|Robert|106|Saint Louis to Tulsa|36.182224980422525|-95.7568359375|68|Normal
1485371775658|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.96795115401593|-93.01025390625|86|Unsafe Tail Distance
1485371775669|28|5|Robert|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|93|Speeding
1485371775787|5|4|Rafael|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|91|Lane Departure
1485371775809|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.36827914916011|-94.361572265625|73|Normal
1485371775809|10|3|James|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|80|Unsafe Follow Distance
1485371775929|17|7|Oksana|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|85|Speeding
1485371775989|31|10|Tom|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|60|Normal
1485371776099|21|2|Mushtaq|100|Des Moines to Chicago|41.69752591075902|-91.593017578125|85|Speeding
1485371776189|8|6|Robert|106|Saint Louis to Tulsa|36.25313319699069|-95.69091796875|72|Normal
1485371776198|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.92522904714054|-92.845458984375|88|Unsafe Follow Distance
1485371776287|28|5|Robert|105|Saint Louis to Memphis|35.101934057246055|-90.06591796875|82|Unsafe Follow Distance
1485371776329|5|4|Rafael|102|Memphis to Little Rock|34.95799531086792|-91.142578125|85|Speeding
1485371776339|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.52946653645165|-94.28466796875|63|Normal
1485371776389|10|3|James|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|99|Speeding
1485371776478|17|7|Oksana|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|101|Speeding
1485371776548|31|10|Tom|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|69|Normal
1485371776659|21|2|Mushtaq|100|Des Moines to Chicago|41.705728515237524|-91.944580078125|87|Speeding
1485371776730|8|6|Robert|106|Saint Louis to Tulsa|36.36822190085111|-95.504150390625|69|Normal
1485371776739|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.95086540091999|-92.625732421875|92|Unsafe Tail Distance
1485371776877|6|5|Robert|105|Saint Louis to Memphis|35.101934057246055|-90.06591796875|95|Unsafe Follow Distance
1485371776887|5|4|Rafael|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|103|Unsafe Follow Distance
1485371776919|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.631076770083666|-94.24072265625|71|Normal
1485371776947|10|3|James|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|82|Speeding
1485371777019|20|7|Oksana|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|87|Speeding
1485371777089|31|10|Tom|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|64|Normal
1485371777209|21|2|Mushtaq|100|Des Moines to Chicago|41.73852846935917|-92.186279296875|94|Speeding
1485371777279|8|6|Robert|106|Saint Louis to Tulsa|36.46547188679816|-95.350341796875|70|Normal
1485371777279|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.52685546875|103|Unsafe Follow Distance
1485371777409|6|5|Robert|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|92|Unsafe Tail Distance
1485371777419|5|4|Rafael|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|91|Unsafe Tail Distance
1485371777467|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.73253798438173|-94.251708984375|62|Normal
1485371777537|10|3|James|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|82|Lane Departure
1485371777569|20|7|Oksana|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|97|Unsafe Follow Distance
1485371777647|31|10|Tom|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|66|Normal
1485371777769|21|2|Mushtaq|100|Des Moines to Chicago|41.77950486590359|-92.39501953125|103|Unsafe Follow Distance
1485371777829|8|6|Robert|106|Saint Louis to Tulsa|36.659606226479696|-95.1416015625|62|Normal
1485371777869|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.384033203125|93|Lane Departure
1485371777969|6|5|Robert|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|95|Lane Departure
1485371777989|5|4|Rafael|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|87|Unsafe Follow Distance
1485371778007|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-94.15283203125|58|Normal
1485371778068|10|3|James|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|99|Unsafe Tail Distance
1485371778168|20|7|Oksana|101|Joplin to Kansas City|37.309014074275915|-94.306640625|85|Lane Departure
1485371778198|31|10|Tom|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|73|Normal
1485371778199|13|1|Edgar|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|61|Normal
1485371778299|21|2|Mushtaq|100|Des Moines to Chicago|41.75492216766298|-92.735595703125|94|Speeding
1485371778429|8|6|Robert|106|Saint Louis to Tulsa|36.730079507078415|-95.009765625|75|Normal
1485371778459|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.95940879245423|-92.21923828125|103|Lane Departure
1485371778499|6|5|Robert|105|Saint Louis to Memphis|35.94243575255426|-89.80224609375|82|Speeding
1485371778528|5|4|Rafael|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|84|Unsafe Tail Distance
1485371778549|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-93.93310546875|61|Normal
1485371778680|10|3|James|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|82|Unsafe Follow Distance
1485371778759|20|7|Oksana|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|84|Speeding
1485371778789|13|1|Edgar|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|60|Normal
1485371778828|21|2|Mushtaq|100|Des Moines to Chicago|41.713930073371294|-93.043212890625|95|Unsafe Follow Distance
1485371778999|8|6|Robert|106|Saint Louis to Tulsa|36.84446074079564|-94.833984375|67|Normal
1485371779049|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.96795115401593|-92.032470703125|94|Unsafe Follow Distance
1485371779089|6|5|Robert|105|Saint Louis to Memphis|36.36822190085111|-89.6484375|103|Lane Departure
1485371779098|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.774769485295465|-93.603515625|70|Normal
1485371779098|44|4|Rafael|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|93|Lane Departure
1485371779208|15|3|James|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|82|Lane Departure
1485371779337|20|7|Oksana|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|101|Lane Departure
1485371779387|13|1|Edgar|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|66|Normal
1485371779448|21|2|Mushtaq|100|Des Moines to Chicago|41.68932225997044|-93.36181640625|83|Unsafe Follow Distance
1485371779589|8|6|Robert|106|Saint Louis to Tulsa|37.02009820136811|-94.537353515625|56|Normal
1485371779659|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.94232097947902|-91.73583984375|89|Unsafe Tail Distance
1485371779659|6|5|Robert|105|Saint Louis to Memphis|36.84446074079564|-89.53857421875|101|Unsafe Tail Distance
1485371779687|44|4|Rafael|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|91|Speeding
1485371779687|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-93.328857421875|73|Normal
1485371779826|15|3|James|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|83|Unsafe Tail Distance
1485371779919|20|7|Oksana|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|85|Unsafe Tail Distance
1485371779936|13|1|Edgar|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|59|Normal
1485371779988|21|2|Mushtaq|100|Des Moines to Chicago|41.62365539068639|-93.58154296875|89|Speeding
1485371780179|8|6|Robert|106|Saint Louis to Tulsa|37.09023980307208|-94.229736328125|63|Normal
1485371780179|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.93377552819722|-91.56005859375|103|Unsafe Follow Distance
1485371780256|6|5|Robert|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|82|Speeding
1485371780299|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.78321267821705|-93.131103515625|57|Normal
1485371780309|44|4|Rafael|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|83|Lane Departure
1485371780408|15|3|James|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|92|Unsafe Tail Distance
1485371780479|13|1|Edgar|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|73|Normal
1485371780526|20|7|Oksana|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|87|Lane Departure
1485371780568|25|2|Mushtaq|100|Des Moines to Chicago|41.62365539068639|-93.58154296875|94|Unsafe Follow Distance
1485371780769|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.87392853923629|-91.329345703125|87|Speeding
1485371780797|8|6|Robert|106|Saint Louis to Tulsa|37.08147564886052|-93.955078125|66|Normal
1485371780869|6|5|Robert|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|94|Unsafe Follow Distance
1485371780869|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.774769485295465|-92.9443359375|57|Normal
1485371780907|44|4|Rafael|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|101|Unsafe Tail Distance
1485371781017|13|1|Edgar|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|68|Normal
1485371781028|15|3|James|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|94|Unsafe Follow Distance
1485371781077|20|7|Oksana|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|104|Speeding
1485371781150|25|2|Mushtaq|100|Des Moines to Chicago|41.68932225997044|-93.36181640625|102|Unsafe Tail Distance
1485371781339|8|6|Robert|106|Saint Louis to Tulsa|37.16031654673677|-93.69140625|74|Normal
1485371781387|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.1865234375|94|Lane Departure
1485371781398|6|5|Robert|105|Saint Louis to Memphis|37.71859032558816|-90.0|101|Speeding
1485371781438|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.735595703125|60|Normal
1485371781448|44|4|Rafael|102|Memphis to Little Rock|34.95799531086792|-91.142578125|92|Speeding
1485371781578|13|1|Edgar|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|74|Normal
1485371781616|20|7|Oksana|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|81|Speeding
1485371781616|9|10|Tom|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|68|Normal
1485371781647|15|3|James|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|83|Lane Departure
1485371781699|25|2|Mushtaq|100|Des Moines to Chicago|41.713930073371294|-93.043212890625|84|Unsafe Tail Distance
1485371781938|8|6|Robert|106|Saint Louis to Tulsa|37.21283151445594|-93.33984375|70|Normal
1485371781948|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.0986328125|103|Unsafe Tail Distance
1485371781978|6|5|Robert|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|91|Speeding
1485371782029|44|4|Rafael|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|100|Speeding
1485371782048|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-92.57080078125|62|Normal
1485371782199|13|1|Edgar|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|67|Normal
1485371782237|9|10|Tom|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|73|Normal
1485371782267|15|3|James|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|81|Unsafe Follow Distance
1485371782320|25|2|Mushtaq|100|Des Moines to Chicago|41.75492216766298|-92.735595703125|96|Speeding
1485371782537|6|5|Robert|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|89|Speeding
1485371782547|8|6|Robert|106|Saint Louis to Tulsa|37.25656608611523|-93.14208984375|70|Normal
1485371782558|1|9|Kait|107|Springfield to Kansas City Via Columbia|38.8225909761771|-90.933837890625|88|Unsafe Follow Distance
1485371782598|48|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.4169921875|66|Normal
1485371782618|44|4|Rafael|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|102|Lane Departure
1485371782768|9|10|Tom|101|Joplin to Kansas City|37.309014074275915|-94.306640625|67|Normal
1485371782777|33|1|Edgar|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|59|Normal
1485371782879|15|3|James|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|90|Unsafe Tail Distance
1485371782879|25|2|Mushtaq|100|Des Moines to Chicago|41.77950486590359|-92.39501953125|97|Lane Departure
1485371783087|8|6|Robert|106|Saint Louis to Tulsa|37.34395908944491|-92.98828125|70|Normal
1485371783099|6|5|Robert|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|98|Speeding
